timestamp,humidity,temperature,co2,pm10,pm25,pm01,tvoc
2019-12-11 19:15:00,33.49223333333333,22.260254161100004,777.0,0.0,0.0,0.0,12.666666666666666
2019-12-11 19:30:00,33.205466666666666,22.449923322200004,777.0,0.0,0.0,0.0,10.333333333333334
2019-12-11 19:45:00,32.7958,22.386700268500004,777.6666666666666,0.0,0.0,0.0,7.666666666666667
2019-12-11 20:00:00,32.95966666666667,21.901992297533337,736.3333333333334,0.0,0.0,0.0,0.6666666666666666
2019-12-11 20:15:00,33.57416666666666,21.9617019642,791.5,0.0,0.0,0.0,7.333333333333333
2019-12-11 20:30:00,34.6393,22.17068702685,,0.0,0.0,0.0,20.0
2019-12-11 20:45:00,35.171866666666666,22.449923322200004,,0.0,0.0,0.0,31.333333333333332
2019-12-11 21:00:00,33.819966666666666,22.449923322200004,,0.0,0.0,0.0,13.666666666666666
2019-12-11 21:15:00,33.4103,22.6290481074,830.0,0.0,0.0,0.0,7.5
2019-12-11 21:30:00,32.9187,22.6290481074,786.0,0.0,0.0,0.0,13.5
2019-12-11 21:45:00,32.75483333333333,22.569339845666665,778.6666666666666,,,,23.333333333333332
2019-12-11 22:00:00,33.164500000000004,22.6290481074,804.3333333333334,,,,72.0
2019-12-11 22:15:00,33.94286666666667,22.6290481074,,0.0,0.0,0.0,92.33333333333333
2019-12-11 22:30:00,33.49223333333333,22.6290481074,849.0,0.0,0.0,0.0,66.33333333333333
2019-12-11 22:45:00,33.123533333333334,22.6290481074,800.3333333333334,0.0,0.0,0.0,44.0
2019-12-11 23:00:00,32.9187,22.6290481074,773.6666666666666,0.0,0.0,0.0,33.0
2019-12-11 23:15:00,32.95966666666667,22.6290481074,754.0,0.0,0.0,0.0,29.333333333333332
2019-12-11 23:30:00,33.205466666666666,22.6290481074,747.0,0.0,0.0,0.0,28.0
2019-12-11 23:45:00,33.860933333333335,22.569339845666665,811.3333333333334,0.0,0.0,0.0,28.0
2019-12-12 00:00:00,34.68026666666667,22.6290481074,,0.0,0.0,0.0,37.333333333333336
2019-12-12 00:15:00,33.57416666666666,22.6290481074,755.0,0.0,0.0,0.0,33.333333333333336
2019-12-12 00:30:00,32.59096666666667,22.449923322200004,691.6666666666666,0.0,0.0,0.0,20.0
2019-12-12 00:45:00,32.38613333333333,22.449923322200004,674.3333333333334,0.0,0.0,0.0,13.333333333333334
2019-12-12 01:00:00,32.22226666666667,22.449923322200004,678.3333333333334,0.0,0.0,0.0,14.666666666666666
2019-12-12 01:15:00,31.853566666666666,22.260254161100004,664.0,0.0,0.0,0.0,10.333333333333334
2019-12-12 01:30:00,31.77163333333333,22.260254161100004,652.3333333333334,0.0,0.0,0.0,11.333333333333334
2019-12-12 01:45:00,31.9355,22.260254161100004,673.6666666666666,0.0,0.0,0.0,9.333333333333334
2019-12-12 02:00:00,32.345166666666664,22.260254161100004,739.6666666666666,0.0,0.0,0.0,16.0
2019-12-12 02:15:00,32.0584,22.14083131543333,666.3333333333334,0.0,0.0,0.0,15.666666666666666
2019-12-12 02:30:00,31.976466666666667,22.0214109284,658.3333333333334,0.0,0.0,0.0,7.0
2019-12-12 02:45:00,32.09936666666667,21.782573666666668,667.6666666666666,0.0,0.0,0.0,2.6666666666666665
2019-12-12 03:00:00,32.01743333333334,21.722864,635.6666666666666,0.0,0.0,0.0,1.6666666666666667
2019-12-12 03:15:00,31.730666666666664,21.603446774066665,640.3333333333334,0.0,0.0,0.0,0.0
2019-12-12 03:30:00,31.730666666666664,21.3646028389,630.6666666666666,0.0,0.0,0.0,0.0
2019-12-12 03:45:00,31.6897,21.3646028389,609.0,0.0,0.0,0.0,0.0
2019-12-12 04:00:00,31.689700000000002,21.185477,607.0,0.0,0.0,0.0,0.0
2019-12-12 04:15:00,31.89453333333333,21.185477,627.3333333333334,0.0,0.0,0.0,0.3333333333333333
2019-12-12 04:30:00,32.01743333333334,21.3646028389,642.3333333333334,0.0,0.0,0.0,4.333333333333333
2019-12-12 04:45:00,31.9355,21.42431461296667,636.3333333333334,0.0,0.0,0.0,9.333333333333334
2019-12-12 05:00:00,31.976466666666667,21.5437381611,630.6666666666666,0.0,0.0,0.0,7.666666666666667
2019-12-12 05:15:00,31.89453333333333,21.5437381611,635.3333333333334,0.0,0.0,0.0,5.0
2019-12-12 05:30:00,32.38613333333333,21.484026387033335,654.0,0.0,0.0,0.0,4.666666666666667
2019-12-12 05:45:00,32.71386666666667,21.3646028389,669.0,0.0,0.0,0.0,11.666666666666666
2019-12-12 06:00:00,32.87773333333333,21.3646028389,674.3333333333334,0.0,0.0,0.0,11.666666666666666
2019-12-12 06:15:00,32.83676666666667,21.3646028389,657.3333333333334,,,,8.666666666666666
2019-12-12 06:30:00,33.69706666666667,21.304894225933335,731.6666666666666,,,,10.333333333333334
2019-12-12 06:45:00,33.738033333333334,21.484026387033335,711.6666666666666,0.0,0.0,0.0,17.0
2019-12-12 07:00:00,33.32836666666666,21.5437381611,720.0,0.0,0.0,0.0,20.666666666666668
2019-12-12 07:15:00,33.082566666666665,21.722864,735.3333333333334,0.0,0.0,0.0,19.333333333333332
2019-12-12 07:30:00,33.082566666666665,21.66315538703333,753.6666666666666,0.0,0.0,0.0,15.666666666666666
2019-12-12 07:45:00,33.0416,21.5437381611,719.0,0.0,0.0,0.0,15.0
2019-12-12 08:00:00,33.61513333333333,21.66315538703333,775.3333333333334,0.0,0.0,0.0,19.666666666666668
2019-12-12 08:15:00,34.7622,21.901993,846.5,0.0,0.0,0.0,30.666666666666668
2019-12-12 08:30:00,34.7622,22.0811198926,814.0,0.0,0.0,0.0,27.0
2019-12-12 08:45:00,34.1477,22.14083131543333,799.6666666666666,0.0,0.0,0.0,23.0
2019-12-12 09:00:00,34.43446666666667,22.260254161100004,845.0,0.0,0.0,0.0,26.333333333333332
2019-12-12 09:15:00,34.6393,22.323477214800004,,0.0,0.0,0.0,42.666666666666664
2019-12-12 09:30:00,36.03216666666667,22.449923322200004,,0.0,0.0,0.0,57.666666666666664
2019-12-12 09:45:00,38.65403333333333,22.6290481074,,0.0,0.0,0.0,73.0
2019-12-12 10:00:00,35.9912,22.6290481074,849.0,0.0,0.0,0.0,45.333333333333336
2019-12-12 10:15:00,34.22963333333333,22.6290481074,,0.0,0.0,0.0,24.666666666666668
2019-12-12 10:30:00,34.84413333333333,22.688757071599998,,0.0,0.0,0.0,25.666666666666668
2019-12-12 10:45:00,35.58153333333333,22.808174999999995,,0.0,0.0,0.0,28.0
2019-12-12 11:00:00,35.663466666666665,22.808174999999995,,0.0,0.0,0.0,34.333333333333336
2019-12-12 11:15:00,36.237,22.927592928400003,,0.0,0.0,0.0,28.0
2019-12-12 11:30:00,36.1141,22.9873018926,,0.0,0.0,0.0,93.0
2019-12-12 11:45:00,,,,,,,
2019-12-12 12:00:00,36.237,22.9873018926,,0.0,0.0,0.0,56.0
2019-12-12 12:15:00,38.695,23.1664266778,,0.0,0.0,0.0,52.0
2019-12-12 12:30:00,37.89615,23.1664266778,,0.0,0.0,0.0,37.5
2019-12-12 12:45:00,38.4492,23.1664266778,,0.0,0.0,0.0,35.333333333333336
2019-12-12 13:00:00,37.52745,23.1664266778,,0.0,0.0,0.0,11.0
2019-12-12 13:15:00,37.2202,23.106718416066666,,0.0,0.0,0.0,6.0
2019-12-12 13:30:00,36.441833333333335,22.9873018926,,0.0,0.0,0.0,3.0
2019-12-12 13:45:00,36.277966666666664,23.10671841606667,688.0,0.0,0.0,0.0,2.0
2019-12-12 14:00:00,36.03216666666666,23.047010154333336,701.0,0.0,0.0,0.0,13.666666666666666
2019-12-12 14:15:00,35.90926666666667,22.9873018926,726.6666666666666,0.0,0.0,0.0,20.333333333333332
2019-12-12 14:30:00,35.622499999999995,23.047010154333336,736.0,0.0,0.0,0.0,17.0
2019-12-12 14:45:00,35.21283333333333,23.047010154333336,733.0,0.0,0.0,0.0,11.333333333333334
2019-12-12 15:00:00,35.29476666666667,23.106718416066666,737.6666666666666,0.0,0.0,0.0,13.333333333333334
2019-12-12 15:15:00,35.41766666666667,23.106718416066666,753.3333333333334,0.0,0.0,0.0,28.333333333333332
2019-12-12 15:30:00,35.41766666666667,22.9873018926,767.6666666666666,0.0,0.0,0.0,21.333333333333332
2019-12-12 15:45:00,35.171866666666666,22.9873018926,738.3333333333334,0.0,0.0,0.0,15.333333333333334
2019-12-12 16:00:00,35.4996,22.9873018926,776.6666666666666,0.0,0.0,0.0,27.0
2019-12-12 16:15:00,35.171866666666666,23.1664266778,733.3333333333334,0.0,0.0,0.0,40.666666666666664
2019-12-12 16:30:00,34.8851,23.1664266778,714.6666666666666,0.0,0.0,0.0,35.333333333333336
2019-12-12 16:45:00,34.80316666666667,23.1664266778,713.0,0.0,0.0,0.0,27.333333333333332
2019-12-12 17:00:00,35.2538,23.1664266778,733.3333333333334,0.0,0.0,0.0,20.0
2019-12-12 17:15:00,35.786366666666666,23.1664266778,735.6666666666666,0.0,0.0,0.0,17.333333333333332
2019-12-12 17:30:00,35.048966666666665,23.1664266778,672.6666666666666,0.0,0.0,0.0,13.0
2019-12-12 17:45:00,34.926066666666664,23.1664266778,668.6666666666666,0.0,0.0,0.0,10.666666666666666
2019-12-12 18:00:00,35.1309,23.076864285200003,701.0,,,,8.5
2019-12-12 18:15:00,35.95023333333334,23.1664266778,800.0,0.0,0.0,0.0,18.333333333333332
2019-12-12 18:30:00,35.8683,23.28585163086667,812.3333333333334,0.0,0.0,0.0,24.666666666666668
2019-12-12 18:45:00,35.54056666666667,23.28585163086667,775.6666666666666,0.0,0.0,0.0,16.666666666666668
2019-12-12 19:00:00,35.7454,23.226139154333335,799.3333333333334,0.0,0.0,0.0,6.666666666666667
2019-12-12 19:15:00,36.15506666666667,23.345564107399998,848.6666666666666,0.0,0.0,0.0,9.0
2019-12-12 19:30:00,36.237,23.3455641074,,0.0,0.0,0.0,12.0
2019-12-12 19:45:00,36.03216666666666,23.345564107399998,816.0,0.0,0.0,0.0,30.0
2019-12-12 20:00:00,35.58153333333333,23.345564107399998,802.6666666666666,0.0,0.0,0.0,22.333333333333332
2019-12-12 20:15:00,35.04896666666667,23.28585163086667,727.6666666666666,0.0,0.0,0.0,8.0
2019-12-12 20:30:00,34.72123333333334,23.226139154333335,691.0,0.0,0.0,0.0,2.6666666666666665
2019-12-12 20:45:00,34.475433333333335,23.1664266778,637.0,0.0,0.0,0.0,0.0
2019-12-12 21:00:00,34.1477,23.1664266778,633.3333333333334,0.0,0.0,0.0,1.0
2019-12-12 21:15:00,33.779,23.1664266778,586.3333333333334,0.0,0.0,0.0,0.3333333333333333
2019-12-12 21:30:00,33.860933333333335,23.1664266778,598.0,0.0,0.0,0.0,1.0
2019-12-12 21:45:00,34.434466666666665,23.345564107399998,679.3333333333334,,,,4.0
2019-12-12 22:00:00,34.10673333333333,23.28585163086667,647.3333333333334,0.0,0.0,0.0,6.333333333333333
2019-12-12 22:15:00,33.69706666666667,23.1664266778,616.6666666666666,0.0,0.0,0.0,6.0
2019-12-12 22:30:00,33.59465,23.1664266778,594.0,0.0,0.0,0.0,3.0
2019-12-12 22:45:00,34.22963333333333,23.1664266778,608.6666666666666,0.0,0.0,0.0,7.333333333333333
2019-12-12 23:00:00,34.598333333333336,23.1664266778,605.3333333333334,0.0,0.0,0.0,6.0
2019-12-12 23:15:00,34.3935,23.1664266778,582.0,0.0,0.0,0.0,2.0
2019-12-12 23:30:00,34.31156666666667,23.1664266778,579.6666666666666,0.0,0.0,0.0,0.6666666666666666
2019-12-12 23:45:00,34.22963333333333,23.1664266778,556.0,0.0,0.0,0.0,0.0
2019-12-13 00:00:00,33.94286666666667,23.1664266778,567.0,0.0,0.0,0.0,0.3333333333333333
2019-12-13 00:15:00,34.1477,23.1664266778,553.3333333333334,0.0,0.0,0.0,2.0
2019-12-13 00:30:00,33.819966666666666,23.1664266778,550.6666666666666,0.0,0.0,0.0,0.6666666666666666
2019-12-13 00:45:00,33.738033333333334,23.10671841606667,562.0,0.0,0.0,0.0,1.0
2019-12-13 01:00:00,33.779,23.10671841606667,550.0,0.0,0.0,0.0,5.0
2019-12-13 01:15:00,33.96335,22.9873018926,566.0,0.0,0.0,0.0,4.0
2019-12-13 01:30:00,34.22963333333333,23.047010154333336,572.6666666666666,0.0,0.0,0.0,9.0
2019-12-13 01:45:00,34.352533333333334,23.1664266778,629.6666666666666,0.0,0.0,0.0,12.333333333333334
2019-12-13 02:00:00,33.779,23.1664266778,576.5,0.0,0.0,0.0,6.0
2019-12-13 02:15:00,33.2874,23.1664266778,561.3333333333334,0.0,0.0,0.0,1.0
2019-12-13 02:30:00,33.24643333333333,23.1664266778,552.0,0.0,0.0,0.0,0.0
2019-12-13 02:45:00,32.9187,23.10671841606667,534.0,0.0,0.0,0.0,0.0
2019-12-13 03:00:00,32.7958,23.1664266778,532.6666666666666,0.0,0.0,0.0,1.6666666666666667
2019-12-13 03:15:00,32.75483333333333,23.047010154333336,516.0,0.0,0.0,0.0,0.6666666666666666
2019-12-13 03:30:00,32.95966666666667,23.047010154333336,533.0,0.0,0.0,0.0,2.3333333333333335
2019-12-13 03:45:00,32.87773333333333,23.047010154333336,539.0,0.0,0.0,0.0,5.0
2019-12-13 04:00:00,32.75483333333333,22.9873018926,540.3333333333334,0.0,0.0,0.0,10.0
2019-12-13 04:15:00,32.7958,22.9873018926,537.0,0.0,0.0,0.0,13.0
2019-12-13 04:30:00,32.9187,23.10671841606667,552.3333333333334,0.0,0.0,0.0,12.333333333333334
2019-12-13 04:45:00,33.0416,22.9873018926,539.3333333333334,0.0,0.0,0.0,13.666666666666666
2019-12-13 05:00:00,33.123533333333334,22.9873018926,546.6666666666666,0.0,0.0,0.0,21.0
2019-12-13 05:15:00,33.123533333333334,22.9873018926,530.0,0.0,0.0,0.0,22.666666666666668
2019-12-13 05:30:00,33.0416,22.9873018926,512.0,0.0,0.0,0.0,18.333333333333332
2019-12-13 05:45:00,33.00063333333333,22.9873018926,547.3333333333334,0.0,0.0,0.0,15.333333333333334
2019-12-13 06:00:00,33.082566666666665,22.9873018926,523.3333333333334,0.0,0.0,0.0,14.666666666666666
2019-12-13 06:15:00,32.87773333333333,22.9873018926,513.6666666666666,0.0,0.0,0.0,12.666666666666666
2019-12-13 06:30:00,32.75483333333333,22.9873018926,567.6666666666666,0.0,0.0,0.0,11.666666666666666
2019-12-13 06:45:00,32.468066666666665,22.9873018926,577.0,0.0,0.0,0.0,11.666666666666666
2019-12-13 07:00:00,32.959666666666664,22.9873018926,624.6666666666666,0.0,0.0,0.0,18.0
2019-12-13 07:15:00,33.49223333333333,23.10671841606667,671.3333333333334,0.0,0.0,0.0,32.666666666666664
2019-12-13 07:30:00,32.6729,23.1664266778,626.6666666666666,0.0,0.0,0.0,30.666666666666668
2019-12-13 07:45:00,32.38613333333333,23.1664266778,635.0,0.0,0.0,0.0,26.333333333333332
2019-12-13 08:00:00,32.6729,23.1664266778,660.0,0.0,0.0,0.0,14.5
2019-12-13 08:15:00,33.4103,23.1664266778,710.3333333333334,0.0,0.0,0.0,18.333333333333332
2019-12-13 08:30:00,33.697066666666665,23.1664266778,718.6666666666666,0.0,0.0,0.0,30.0
2019-12-13 08:45:00,34.434466666666665,23.28585163086667,733.3333333333334,0.0,0.0,0.0,34.0
2019-12-13 09:00:00,34.06576666666667,23.345564107399998,732.0,0.0,0.0,0.0,25.333333333333332
2019-12-13 09:15:00,33.901900000000005,23.345564107399998,709.0,0.0,0.0,0.0,19.333333333333332
2019-12-13 09:30:00,36.03216666666666,23.345564107399998,751.0,,,,37.666666666666664
2019-12-13 09:45:00,35.90926666666667,23.345564107399998,729.5,,,,46.333333333333336
2019-12-13 10:00:00,34.22963333333333,23.28585163086667,654.6666666666666,0.0,0.0,0.0,31.0
2019-12-13 10:15:00,34.84413333333333,23.345564107399998,731.6666666666666,0.0,0.0,0.0,27.666666666666668
2019-12-13 10:30:00,33.32836666666667,23.405273071600003,655.6666666666666,0.0,0.0,0.0,20.666666666666668
2019-12-13 10:45:00,33.205466666666666,23.524691,648.3333333333334,0.0,0.0,0.0,16.333333333333332
2019-12-13 11:00:00,33.1645,23.524691,645.6666666666666,0.0,0.0,0.0,17.666666666666668
2019-12-13 11:15:00,32.550000000000004,23.524691,595.0,0.0,0.0,0.0,13.0
2019-12-13 11:30:00,32.09936666666667,23.345564107399998,550.0,0.0,0.0,0.0,8.333333333333334
2019-12-13 11:45:00,31.853566666666666,23.345564107399998,534.3333333333334,0.0,0.0,0.0,4.666666666666667
2019-12-13 12:00:00,32.631933333333336,23.405273071600003,589.6666666666666,0.0,0.0,0.0,10.333333333333334
2019-12-13 12:15:00,33.4103,23.524691,637.0,0.0,0.0,0.0,18.333333333333332
2019-12-13 12:30:00,33.32836666666667,23.524691,619.6666666666666,0.0,0.0,0.0,18.333333333333332
2019-12-13 12:45:00,35.45863333333333,23.524691,625.0,0.0,0.0,0.0,16.666666666666668
2019-12-13 13:00:00,35.29476666666667,23.524691,609.0,0.0,0.0,0.0,6.666666666666667
2019-12-13 13:15:00,33.819966666666666,23.524691,600.6666666666666,0.0,0.0,0.0,6.333333333333333
2019-12-13 13:30:00,33.123533333333334,23.524691,605.3333333333334,0.0,0.0,0.0,6.666666666666667
2019-12-13 13:45:00,33.47175,23.524691,667.0,0.0,0.0,0.0,8.0
2019-12-13 14:00:00,33.36933333333334,23.524691,681.6666666666666,0.0,0.0,0.0,11.0
2019-12-13 14:15:00,32.7958,23.464982035800002,645.0,0.0,0.0,0.0,7.666666666666667
2019-12-13 14:30:00,32.50903333333333,23.405273071600003,640.0,0.0,0.0,0.0,0.6666666666666666
2019-12-13 14:45:00,32.4271,23.524691,626.0,0.0,0.0,0.0,0.0
2019-12-13 15:00:00,32.55,23.524691,684.0,0.0,0.0,0.0,1.6666666666666667
2019-12-13 15:15:00,32.50903333333333,23.524691,665.3333333333334,0.0,0.0,0.0,4.666666666666667
2019-12-13 15:30:00,32.26323333333334,23.524691,640.6666666666666,0.0,0.0,0.0,5.0
2019-12-13 15:45:00,32.01743333333334,23.524691,601.6666666666666,0.0,0.0,0.0,4.0
2019-12-13 16:00:00,31.77163333333333,23.405273071600003,576.3333333333334,0.0,0.0,0.0,3.6666666666666665
2019-12-13 16:15:00,31.730666666666664,23.345564107399998,586.0,0.0,0.0,0.0,5.666666666666667
2019-12-13 16:30:00,31.812600000000003,23.1664266778,601.0,0.0,0.0,0.0,7.0
2019-12-13 16:45:00,31.320999999999998,23.1664266778,561.0,0.0,0.0,0.0,12.333333333333334
2019-12-13 17:00:00,32.631933333333336,23.1664266778,589.3333333333334,0.0,0.0,0.0,12.666666666666666
2019-12-13 17:15:00,32.73435,23.3455641074,600.0,0.0,0.0,0.0,12.0
2019-12-13 17:30:00,32.6729,23.1664266778,627.0,,,,12.0
2019-12-13 17:45:00,32.468066666666665,23.226139154333335,619.0,0.0,0.0,0.0,12.666666666666666
2019-12-13 18:00:00,32.36565,23.2559953926,655.0,0.0,0.0,0.0,14.5
2019-12-13 18:15:00,33.49223333333334,23.345564107399998,787.3333333333334,0.0,0.0,0.0,22.666666666666668
2019-12-13 18:30:00,34.55736666666667,23.345564107399998,,0.0,0.0,0.0,45.333333333333336
2019-12-13 18:45:00,34.55736666666667,23.524691,,0.0,0.0,0.0,53.333333333333336
2019-12-13 19:00:00,34.22963333333333,23.524691,,0.0,0.0,0.0,41.666666666666664
2019-12-13 19:15:00,33.69706666666667,23.524691,850.0,0.0,0.0,0.0,38.0
2019-12-13 19:30:00,33.246433333333336,23.524691,816.0,0.0,0.0,0.0,36.333333333333336
2019-12-13 19:45:00,32.468066666666665,23.345564107399998,735.0,0.0,0.0,0.0,29.333333333333332
2019-12-13 20:00:00,32.345166666666664,23.345564107399998,728.0,0.0,0.0,0.0,29.0
2019-12-13 20:15:00,32.509033333333335,23.345564107399998,706.6666666666666,0.0,0.0,0.0,31.666666666666668
2019-12-13 20:30:00,32.59096666666667,23.345564107399998,701.3333333333334,0.0,0.0,0.0,28.666666666666668
2019-12-13 20:45:00,32.75483333333333,23.345564107399998,720.3333333333334,0.0,0.0,0.0,39.666666666666664
2019-12-13 21:00:00,32.509033333333335,23.345564107399998,705.3333333333334,0.0,0.0,0.0,31.0
2019-12-13 21:15:00,32.22226666666666,23.345564107399998,661.6666666666666,0.0,0.0,0.0,25.333333333333332
2019-12-13 21:30:00,32.1813,23.345564107399998,656.3333333333334,0.0,0.0,0.0,20.666666666666668
2019-12-13 21:45:00,32.14033333333333,23.345564107399998,635.0,0.0,0.0,0.0,18.0
2019-12-13 22:00:00,32.3042,23.345564107399998,655.6666666666666,0.0,0.0,0.0,21.333333333333332
2019-12-13 22:15:00,32.0584,23.345564107399998,598.6666666666666,0.0,0.0,0.0,18.333333333333332
2019-12-13 22:30:00,31.730666666666664,23.226139154333335,567.3333333333334,0.0,0.0,0.0,12.0
2019-12-13 22:45:00,31.6897,23.1664266778,566.6666666666666,0.0,0.0,0.0,10.666666666666666
2019-12-13 23:00:00,31.5668,23.1664266778,551.3333333333334,0.0,0.0,0.0,10.0
2019-12-13 23:15:00,31.648733333333336,23.1664266778,538.0,0.0,0.0,0.0,10.333333333333334
2019-12-13 23:30:00,31.6897,23.1664266778,536.3333333333334,0.0,0.0,0.0,11.666666666666666
2019-12-13 23:45:00,31.8126,23.1664266778,537.0,0.0,0.0,0.0,15.0
2019-12-14 00:00:00,31.77163333333333,23.1664266778,543.3333333333334,0.0,0.0,0.0,14.666666666666666
2019-12-14 00:15:00,31.8126,23.1664266778,524.3333333333334,0.0,0.0,0.0,13.666666666666666
2019-12-14 00:30:00,32.09936666666667,23.1664266778,555.6666666666666,0.0,0.0,0.0,14.0
2019-12-14 00:45:00,32.0584,23.1664266778,545.3333333333334,0.0,0.0,0.0,14.333333333333334
2019-12-14 01:00:00,32.0584,23.1664266778,535.3333333333334,0.0,0.0,0.0,10.333333333333334
2019-12-14 01:15:00,32.3042,23.28585163086667,555.6666666666666,0.0,0.0,0.0,16.333333333333332
2019-12-14 01:30:00,32.468066666666665,23.28585163086667,550.0,0.0,0.0,0.0,22.0
2019-12-14 01:45:00,32.71386666666667,23.345564107399998,554.6666666666666,0.0,0.0,0.0,18.333333333333332
2019-12-14 02:00:00,32.427099999999996,23.28585163086667,546.0,0.0,0.0,0.0,11.0
2019-12-14 02:15:00,32.3042,23.226139154333335,525.6666666666666,0.0,0.0,0.0,6.666666666666667
2019-12-14 02:30:00,32.01743333333334,23.226139154333335,514.6666666666666,0.0,0.0,0.0,5.666666666666667
2019-12-14 02:45:00,31.976466666666667,23.1664266778,521.0,0.0,0.0,0.0,4.666666666666667
2019-12-14 03:00:00,31.77163333333333,23.1664266778,503.0,0.0,0.0,0.0,3.3333333333333335
2019-12-14 03:15:00,31.77163333333333,23.1664266778,506.3333333333333,0.0,0.0,0.0,2.3333333333333335
2019-12-14 03:30:00,31.812600000000003,23.1664266778,535.3333333333334,0.0,0.0,0.0,3.6666666666666665
2019-12-14 03:45:00,31.6897,23.1664266778,522.0,0.0,0.0,0.0,3.0
2019-12-14 04:00:00,32.50903333333333,23.1664266778,585.6666666666666,0.0,0.0,0.0,5.0
2019-12-14 04:15:00,32.0584,23.1664266778,551.6666666666666,0.0,0.0,0.0,7.666666666666667
2019-12-14 04:30:00,32.01743333333334,22.9873018926,555.6666666666666,0.0,0.0,0.0,13.333333333333334
2019-12-14 04:45:00,31.8126,22.9873018926,532.6666666666666,0.0,0.0,0.0,9.666666666666666
2019-12-14 05:00:00,32.0584,22.9873018926,553.6666666666666,0.0,0.0,0.0,14.333333333333334
2019-12-14 05:15:00,32.468066666666665,22.9873018926,613.3333333333334,0.0,0.0,0.0,22.0
2019-12-14 05:30:00,32.61145,22.9873018926,622.0,0.0,0.0,0.0,23.0
2019-12-14 05:45:00,32.1813,22.9873018926,566.6666666666666,0.0,0.0,0.0,20.333333333333332
2019-12-14 06:00:00,31.976466666666667,22.9873018926,566.6666666666666,0.0,0.0,0.0,19.0
2019-12-14 06:15:00,32.3042,22.9873018926,596.0,0.0,0.0,0.0,19.333333333333332
2019-12-14 06:30:00,32.34516666666667,22.9873018926,571.3333333333334,0.0,0.0,0.0,21.0
2019-12-14 06:45:00,32.14033333333333,22.9873018926,550.6666666666666,0.0,0.0,0.0,24.666666666666668
2019-12-14 07:00:00,31.976466666666667,22.9873018926,541.6666666666666,0.0,0.0,0.0,26.666666666666668
2019-12-14 07:15:00,32.14033333333333,22.9873018926,542.3333333333334,0.0,0.0,0.0,28.666666666666668
2019-12-14 07:30:00,32.631933333333336,22.9873018926,615.6666666666666,0.0,0.0,0.0,33.0
2019-12-14 07:45:00,32.9187,23.10671841606667,629.6666666666666,0.0,0.0,0.0,33.0
2019-12-14 08:00:00,33.49223333333334,22.9873018926,650.6666666666666,0.0,0.0,0.0,27.0
2019-12-14 08:15:00,34.84413333333333,22.9873018926,717.6666666666666,0.0,0.0,0.0,29.666666666666668
2019-12-14 08:30:00,34.475433333333335,23.047010154333336,664.0,0.0,0.0,0.0,30.333333333333332
2019-12-14 08:45:00,33.45126666666667,23.047010154333336,600.3333333333334,0.0,0.0,0.0,29.0
2019-12-14 09:00:00,33.123533333333334,22.9873018926,613.3333333333334,0.0,0.0,0.0,28.0
2019-12-14 09:15:00,34.1477,22.9873018926,759.0,0.0,0.0,0.0,39.0
2019-12-14 09:30:00,35.33573333333334,23.047010154333336,653.6666666666666,0.0,0.0,0.0,52.0
