timestamp,humidity,temperature,co2
2019-12-12 01:45:00,30.0,22.5,669.25
2019-12-12 02:00:00,30.0625,22.5,672.125
2019-12-12 02:15:00,30.25,22.5,711.5
2019-12-12 02:30:00,30.4375,22.5,750.875
2019-12-12 02:45:00,30.475000000000005,22.5,763.75
2019-12-12 03:00:00,30.4375,22.5,763.375
2019-12-12 03:15:00,30.379166666666666,22.492916750000003,760.0833333333334
2019-12-12 03:30:00,30.175,22.43625075,736.375
2019-12-12 03:45:00,29.95,22.3725015,709.75
2019-12-12 04:00:00,29.8,22.330001999999997,695.375
2019-12-12 04:15:00,29.8,22.330001999999997,705.5
2019-12-12 04:30:00,29.8,22.330001999999997,715.625
2019-12-12 04:45:00,29.875,22.3725015,731.5
2019-12-12 05:00:00,29.9875,22.43625075,750.25
2019-12-12 05:15:00,30.083333333333332,22.485833500000002,764.375
2019-12-12 05:30:00,30.0625,22.43625075,746.125
2019-12-12 05:45:00,30.025000000000002,22.3725015,723.25
2019-12-12 06:00:00,30.037499999999998,22.35125175,713.75
2019-12-12 06:15:00,30.150000000000002,22.415001,731.0
2019-12-12 06:30:00,30.2625,22.47875025,748.25
2019-12-12 06:45:00,30.599999999999998,22.4575005,768.0
2019-12-12 07:00:00,31.05,22.393751249999998,789.0
2019-12-12 07:15:00,31.412499999999998,22.3441685,805.1666666666666
2019-12-12 07:30:00,31.162499999999998,22.393751249999998,787.5
2019-12-12 07:45:00,30.825,22.4575005,765.0
2019-12-12 08:00:00,30.8125,22.5,761.875
2019-12-12 08:15:00,31.45,22.5,797.5
2019-12-12 08:30:00,32.0875,22.5,833.125
2019-12-12 08:45:00,32.525,22.5,875.75
2019-12-12 09:00:00,32.862500000000004,22.5,921.875
2019-12-12 09:15:00,33.19166666666666,22.507083249999997,963.0
2019-12-12 09:30:00,33.4625,22.56374925,969.125
2019-12-12 09:45:00,33.725,22.6274985,970.25
2019-12-12 10:00:00,34.0,22.6912475,1017.125
2019-12-12 10:15:00,34.300000000000004,22.754996000000002,1132.4375
2019-12-12 10:30:00,34.6,22.818744500000005,
2019-12-12 10:45:00,34.675000000000004,22.882496,
2019-12-12 11:00:00,34.637499999999996,22.946248999999998,1172.9375
2019-12-12 11:15:00,34.60625,22.9993765,1112.1875
2019-12-12 11:30:00,,,
2019-12-12 11:45:00,,,
2019-12-12 12:00:00,,,
2019-12-12 12:15:00,,,
2019-12-12 12:30:00,35.7,23.18,1010.0
2019-12-12 12:45:00,35.35,23.179999999999996,982.5
2019-12-12 13:00:00,34.824999999999996,23.179999999999996,941.25
2019-12-12 13:15:00,34.3375,23.179999999999996,908.4583333333334
2019-12-12 13:30:00,34.1125,23.179999999999996,934.875
2019-12-12 13:45:00,33.925,23.179999999999996,969.75
2019-12-12 14:00:00,34.0375,23.15875025,1034.875
2019-12-12 14:15:00,34.75,23.095001,1139.5625
2019-12-12 14:30:00,35.4625,23.03125175,
2019-12-12 14:45:00,35.825,22.9675,
2019-12-12 15:00:00,36.0125,22.903747,
2019-12-12 15:15:00,36.170833333333334,22.847077666666667,
2019-12-12 15:30:00,36.125,22.839994,
2019-12-12 15:45:00,36.050000000000004,22.839994,
2019-12-12 16:00:00,35.925000000000004,22.839994,
2019-12-12 16:15:00,35.699999999999996,22.839994,
2019-12-12 16:30:00,35.475,22.839994,
2019-12-12 16:45:00,35.25,23.097496250000003,
2019-12-12 17:00:00,35.025,23.483749625,
2019-12-12 17:15:00,34.72083333333333,23.855419291666667,1188.75
2019-12-12 17:30:00,33.8625,24.125003000000003,1120.25
2019-12-12 17:45:00,32.925,24.380003,1017.5
2019-12-12 18:00:00,32.1125,24.550003,937.625
2019-12-12 18:15:00,31.55,24.550003,903.5
2019-12-12 18:30:00,30.9875,24.550003,869.375
2019-12-12 18:45:00,30.775000000000002,24.63500225,883.0
2019-12-12 19:00:00,30.7375,24.762501125,920.5
2019-12-12 19:15:00,30.724999999999998,24.868750125000002,954.0833333333334
2019-12-12 19:30:00,30.8875,24.826249999999998,960.25
2019-12-12 19:45:00,31.075,24.7625,962.5
2019-12-12 20:00:00,31.212499999999995,24.65625,956.875
2019-12-12 20:15:00,31.25,24.465,935.5
2019-12-12 20:30:00,31.287499999999998,24.273749999999996,914.125
2019-12-12 20:45:00,31.375,24.125000749999998,911.75
2019-12-12 21:00:00,31.4875,23.997501875,918.875
2019-12-12 21:15:00,31.583333333333332,23.870002749999998,921.9583333333334
2019-12-12 21:30:00,31.5625,23.742501875,896.75
2019-12-12 21:45:00,31.525000000000002,23.615000750000004,867.5
2019-12-12 22:00:00,31.462500000000002,23.507499750000004,853.5
2019-12-12 22:15:00,31.349999999999998,23.439999,870.0
2019-12-12 22:30:00,31.2375,23.372498249999996,886.5
2019-12-12 22:45:00,31.575,23.307498499999998,884.5
2019-12-12 23:00:00,32.1375,23.243749249999997,873.25
2019-12-12 23:15:00,32.61666666666667,23.18708325,864.9583333333334
2019-12-12 23:30:00,32.5125,23.179999999999996,877.375
2019-12-12 23:45:00,32.325,23.179999999999996,892.75
2019-12-13 00:00:00,32.112500000000004,23.15875025,890.75
2019-12-13 00:15:00,31.849999999999998,23.095001,854.0
2019-12-13 00:30:00,31.587500000000002,23.03125175,817.25
2019-12-13 00:45:00,31.475000000000005,23.010002,799.75
2019-12-13 01:00:00,31.4375,23.010002,791.875
2019-12-13 01:15:00,31.3875,23.010002,784.0833333333334
2019-12-13 01:30:00,31.25,23.010002,776.875
2019-12-13 01:45:00,31.099999999999998,23.010002,769.75
2019-12-13 02:00:00,31.037499999999998,23.010002,765.875
2019-12-13 02:15:00,31.150000000000002,23.010002,768.5
2019-12-13 02:30:00,31.2625,23.010002,771.125
2019-12-13 02:45:00,31.224999999999998,22.9675,778.0
2019-12-13 03:00:00,31.1125,22.903747,787.0
2019-12-13 03:15:00,31.0,22.847077666666667,793.7083333333334
2019-12-13 03:30:00,30.8875,22.839994,784.375
2019-12-13 03:45:00,30.775000000000002,22.839994,772.75
2019-12-13 04:00:00,30.7625,22.839994,767.875
2019-12-13 04:15:00,30.95,22.839994,776.5
2019-12-13 04:30:00,31.1375,22.839994,785.125
2019-12-13 04:45:00,31.175,22.839994,783.0
2019-12-13 05:00:00,31.1375,22.839994,775.5
2019-12-13 05:15:00,31.1125,22.832910833333333,769.0416666666666
2019-12-13 05:30:00,31.175,22.776245499999998,769.875
2019-12-13 05:45:00,31.25,22.712497,771.75
2019-12-13 06:00:00,31.2,22.669998000000003,768.25
2019-12-13 06:15:00,30.900000000000002,22.669998000000003,754.0
2019-12-13 06:30:00,30.599999999999998,22.669998000000003,739.75
2019-12-13 06:45:00,30.524999999999995,22.669998000000003,749.25
2019-12-13 07:00:00,30.5625,22.669998000000003,770.625
2019-12-13 07:15:00,30.587500000000002,22.669998000000003,790.5
2019-12-13 07:30:00,30.525000000000002,22.669998000000003,799.875
2019-12-13 07:45:00,30.45,22.669998000000003,807.75
2019-12-13 08:00:00,30.587499999999995,22.669998000000003,820.375
2019-12-13 08:15:00,31.149999999999995,22.669998000000003,842.5
2019-12-13 08:30:00,31.712499999999995,22.669998000000003,864.625
2019-12-13 08:45:00,32.025,22.669998000000003,882.0
2019-12-13 09:00:00,32.2125,22.669998000000003,897.0
2019-12-13 09:15:00,32.42083333333333,22.677081166666667,909.9166666666666
2019-12-13 09:30:00,32.775,22.733746499999995,908.25
2019-12-13 09:45:00,33.15,22.797494999999998,904.5
2019-12-13 10:00:00,33.25,22.818744499999998,904.625
2019-12-13 10:15:00,32.800000000000004,22.754996000000002,912.5
2019-12-13 10:30:00,32.35,22.691247500000003,920.375
2019-12-13 10:45:00,32.475,22.6274985,922.5
2019-12-13 11:00:00,32.887499999999996,22.56374925,921.75
2019-12-13 11:15:00,33.26666666666667,22.507083249999997,919.25
2019-12-13 11:30:00,33.4125,22.5,904.5
2019-12-13 11:45:00,33.525,22.5,888.0
2019-12-13 12:00:00,33.3875,22.43624975,853.0
2019-12-13 12:15:00,32.75,22.244998999999996,781.0
2019-12-13 12:30:00,32.112500000000004,22.05374825,709.0
2019-12-13 12:45:00,31.8,22.244999000000004,721.5
2019-12-13 13:00:00,31.649999999999995,22.627500499999996,776.25
2019-12-13 13:15:00,31.52916666666667,22.974585083333334,829.1666666666666
2019-12-13 13:30:00,31.6125,23.07375125,869.25
2019-12-13 13:45:00,31.724999999999998,23.1375005,907.5
2019-12-13 14:00:00,31.900000000000002,23.179999999999996,955.625
2019-12-13 14:15:00,32.2,23.179999999999996,1023.5
2019-12-13 14:30:00,32.5,23.179999999999996,1091.375
2019-12-13 14:45:00,32.9,23.094998500000003,1130.75
2019-12-13 15:00:00,33.35,22.96749625,1155.875
2019-12-13 15:15:00,33.762499999999996,22.875411083333333,1181.4583333333333
2019-12-13 15:30:00,33.9125,23.031245499999997,
2019-12-13 15:45:00,34.025,23.222497,
2019-12-13 16:00:00,33.9,23.436248250000002,
2019-12-13 16:15:00,33.300000000000004,23.694999,
2019-12-13 16:30:00,32.699999999999996,23.95374975,1168.0
2019-12-13 16:45:00,32.775,23.99750075,1177.375
2019-12-13 17:00:00,33.1875,23.933751875,
2019-12-13 17:15:00,33.62916666666667,23.855419333333334,
2019-12-13 17:30:00,34.275,23.675001124999998,
2019-12-13 17:45:00,34.95,23.479999249999995,
2019-12-13 18:00:00,35.025,23.32874825,1193.0
2019-12-13 18:15:00,33.9,23.264999,1109.0
2019-12-13 18:30:00,32.775,23.20124975,983.0
2019-12-13 18:45:00,32.300000000000004,23.137500499999998,951.75
2019-12-13 19:00:00,32.15,23.07375125,967.875
2019-12-13 19:15:00,31.995833333333334,23.017085249999997,984.875
2019-12-13 19:30:00,31.8125,23.010002,1008.0
2019-12-13 19:45:00,31.625,23.010002,1032.0
2019-12-13 20:00:00,31.462500000000002,22.988750999999997,1024.5
2019-12-13 20:15:00,31.349999999999998,22.924998,954.0
2019-12-13 20:30:00,31.2375,22.861245,883.5
2019-12-13 20:45:00,32.0,22.882496,974.0
2019-12-13 21:00:00,33.199999999999996,22.946248999999998,1116.5
2019-12-13 21:15:00,34.24583333333334,22.98166825,
2019-12-13 21:30:00,34.2125,22.818751250000002,1159.5
2019-12-13 21:45:00,34.025,22.627500499999996,1081.25
2019-12-13 22:00:00,33.925,22.43624975,984.625
2019-12-13 22:15:00,34.0,22.244998999999996,929.5
2019-12-13 22:30:00,34.074999999999996,22.05374825,874.375
2019-12-13 22:45:00,34.324999999999996,21.9474985,854.25
2019-12-13 23:00:00,34.6625,21.883749249999997,851.625
2019-12-13 23:15:00,34.979166666666664,21.819999999999997,853.6666666666666
2019-12-13 23:30:00,35.15,21.756250749999996,888.375
2019-12-13 23:45:00,35.300000000000004,21.692501500000002,927.75
2019-12-14 00:00:00,35.4125,21.650002,946.375
2019-12-14 00:15:00,35.449999999999996,21.650002,923.5
2019-12-14 00:30:00,35.487500000000004,21.650002,900.625
2019-12-14 00:45:00,35.425,21.650002,893.0
2019-12-14 01:00:00,35.3125,21.650002,893.0
2019-12-14 01:15:00,35.204166666666666,21.642501916666664,892.5416666666666
2019-12-14 01:30:00,35.125,21.582501249999996,888.875
2019-12-14 01:45:00,35.050000000000004,21.5150005,884.75
2019-12-14 02:00:00,34.9625,21.47,877.75
2019-12-14 02:15:00,34.85,21.47,865.0
2019-12-14 02:30:00,34.7375,21.47,852.25
2019-12-14 02:45:00,34.550000000000004,21.427500749999997,832.75
2019-12-14 03:00:00,34.324999999999996,21.363751875000002,809.875
2019-12-14 03:15:00,34.12083333333334,21.307086208333335,789.3333333333334
2019-12-14 03:30:00,34.0625,21.300003,785.125
2019-12-14 03:45:00,34.025,21.300003,783.25
2019-12-14 04:00:00,34.0,21.27875225,783.25
2019-12-14 04:15:00,34.0,21.215,787.0
2019-12-14 04:30:00,34.0,21.15124775,790.75
2019-12-14 04:45:00,34.05,21.08749775,805.5
2019-12-14 05:00:00,34.125,21.023748875,825.75
2019-12-14 05:15:00,34.19166666666667,20.96708320833333,842.75
2019-12-14 05:30:00,34.2,20.96,837.0
2019-12-14 05:45:00,34.2,20.96,828.0
2019-12-14 06:00:00,34.6,21.02375,854.25
2019-12-14 06:15:00,35.8,21.215,951.0
2019-12-14 06:30:00,37.0,21.40625,1047.75
2019-12-14 06:45:00,36.375,21.5150005,1007.0
2019-12-14 07:00:00,34.8375,21.582501249999996,897.5
2019-12-14 07:15:00,33.458333333333336,21.642501916666664,799.25
2019-12-14 07:30:00,33.1875,21.650002,779.75
2019-12-14 07:45:00,33.074999999999996,21.650002,771.5
2019-12-14 08:00:00,33.012499999999996,21.67125175,765.75
2019-12-14 08:15:00,33.050000000000004,21.735001,765.0
2019-12-14 08:30:00,33.0875,21.79875025,764.25
2019-12-14 08:45:00,33.025,21.820000000000004,762.25
2019-12-14 09:00:00,32.9125,21.820000000000004,759.625
2019-12-14 09:15:00,32.79583333333333,21.820000000000004,755.1666666666666
2019-12-14 09:30:00,32.65,21.820000000000004,737.875
2019-12-14 09:45:00,32.5,21.820000000000004,718.75
2019-12-14 10:00:00,32.4125,21.820000000000004,713.75
2019-12-14 10:15:00,32.449999999999996,21.820000000000004,737.0
2019-12-14 10:30:00,32.487500000000004,21.820000000000004,760.25
2019-12-14 10:45:00,32.7,21.862499500000002,783.75
2019-12-14 11:00:00,33.0,21.92624875,807.375
2019-12-14 11:15:00,33.266666666666666,21.9758315,827.9583333333334
2019-12-14 11:30:00,33.3,21.92624875,827.25
2019-12-14 11:45:00,33.3,21.8624995,823.5
2019-12-14 12:00:00,33.225,21.79875025,813.875
2019-12-14 12:15:00,33.0,21.735001,792.5
2019-12-14 12:30:00,32.775,21.67125175,771.125
2019-12-14 12:45:00,32.375,21.650002,748.25
2019-12-14 13:00:00,31.8875,21.650002,724.625
2019-12-14 13:15:00,31.495833333333334,21.650002,706.7083333333334
2019-12-14 13:30:00,31.774999999999995,21.650002,728.75
2019-12-14 13:45:00,32.15,21.650002,756.5
2019-12-14 14:00:00,32.4125,21.606252124999997,780.5
2019-12-14 14:15:00,32.449999999999996,21.4750025,797.0
2019-12-14 14:30:00,32.487500000000004,21.343752875000003,813.5
2019-12-14 14:45:00,32.775,21.300003,846.0
2019-12-14 15:00:00,33.1875,21.300003,886.5
2019-12-14 15:15:00,33.583333333333336,21.278752875,922.4583333333334
2019-12-14 15:30:00,33.8625,21.108751875,926.625
2019-12-14 15:45:00,34.125,20.917500750000002,926.25
2019-12-14 16:00:00,34.4875,20.79,941.875
2019-12-14 16:15:00,35.05,20.79,989.5
2019-12-14 16:30:00,35.6125,20.79,1037.125
2019-12-14 16:45:00,35.275,21.0475,1024.0
2019-12-14 17:00:00,34.487500000000004,21.43375,980.5
2019-12-14 17:15:00,33.75,21.79833341666667,938.0
2019-12-14 17:30:00,33.362500000000004,22.01125075,902.5
2019-12-14 17:45:00,33.025,22.202501499999997,868.0
2019-12-14 18:00:00,32.625,22.35125175,839.125
2019-12-14 18:15:00,32.1,22.415001,821.5
2019-12-14 18:30:00,31.575,22.47875025,803.875
2019-12-14 18:45:00,31.399999999999995,22.5,808.25
2019-12-14 19:00:00,31.399999999999995,22.5,823.625
2019-12-14 19:15:00,31.375,22.5,837.25
2019-12-14 19:30:00,31.175,22.5,838.625
2019-12-14 19:45:00,30.95,22.5,838.25
2019-12-14 20:00:00,30.8,22.52124975,827.875
2019-12-14 20:15:00,30.8,22.584999,797.5
2019-12-14 20:30:00,30.8,22.64874825,767.125
2019-12-14 20:45:00,30.650000000000002,22.669998000000003,764.25
2019-12-14 21:00:00,30.425,22.669998000000003,775.125
2019-12-14 21:15:00,30.204166666666666,22.68416483333333,785.7083333333334
2019-12-14 21:30:00,30.0125,22.7974995,794.25
2019-12-14 21:45:00,29.825,22.925000999999998,802.5
2019-12-14 22:00:00,29.625,23.010002,800.0
2019-12-14 22:15:00,29.400000000000002,23.010002,776.0
2019-12-14 22:30:00,29.175,23.010002,752.0
2019-12-14 22:45:00,29.3,23.0525015,778.5
2019-12-14 23:00:00,29.599999999999998,23.116250750000003,830.25
2019-12-14 23:15:00,29.85,23.169375125000002,873.375
2019-12-14 23:30:00,,,
2019-12-14 23:45:00,,,
2019-12-15 00:00:00,,,
2019-12-15 00:15:00,,,
2019-12-15 00:30:00,29.4,23.53,776.0
2019-12-15 00:45:00,29.224999999999998,23.572499250000003,779.5
2019-12-15 01:00:00,28.962500000000002,23.636248124999998,784.75
2019-12-15 01:15:00,28.712499999999995,23.699997375,788.0416666666666
2019-12-15 01:30:00,28.55,23.76374925,777.625
2019-12-15 01:45:00,28.399999999999995,23.8275015,765.25
2019-12-15 02:00:00,28.225000000000005,23.84875225,751.375
2019-12-15 02:15:00,28.0,23.785,734.5
2019-12-15 02:30:00,27.775000000000002,23.72124775,717.625
2019-12-15 02:45:00,27.575,23.699997,713.5
2019-12-15 03:00:00,27.3875,23.699997,715.75
2019-12-15 03:15:00,27.224999999999998,23.699997,719.2083333333334
2019-12-15 03:30:00,27.2375,23.699997,731.125
2019-12-15 03:45:00,27.274999999999995,23.699997,744.25
2019-12-15 04:00:00,27.275000000000002,23.699997,746.625
2019-12-15 04:15:00,27.2,23.699997,727.5
2019-12-15 04:30:00,27.125,23.699997,708.375
2019-12-15 04:45:00,27.95,23.7424985,788.25
2019-12-15 05:00:00,29.225000000000005,23.80625075,917.625
2019-12-15 05:15:00,30.254166666666666,23.862919416666667,1023.0833333333334
2019-12-15 05:30:00,29.5625,23.870003,961.125
2019-12-15 05:45:00,28.625,23.870003,875.25
2019-12-15 06:00:00,27.974999999999998,23.870003,812.375
2019-12-15 06:15:00,27.900000000000002,23.870003,795.5
2019-12-15 06:30:00,27.825,23.870003,778.625
2019-12-15 06:45:00,27.875,23.8275015,774.0
2019-12-15 07:00:00,27.9875,23.76374925,775.5
2019-12-15 07:15:00,28.09166666666667,23.699997375,776.3333333333334
2019-12-15 07:30:00,28.1375,23.636248124999998,772.5
2019-12-15 07:45:00,28.175,23.572499249999996,768.0
2019-12-15 08:00:00,28.3125,23.551249624999997,770.375
2019-12-15 08:15:00,28.650000000000002,23.614998500000002,786.5
2019-12-15 08:30:00,28.9875,23.678747375,802.625
2019-12-15 08:45:00,28.850000000000005,23.61249725,777.5
2019-12-15 09:00:00,28.475000000000005,23.481247624999998,731.75
2019-12-15 09:15:00,28.162500000000005,23.35749804166667,687.625
2019-12-15 09:30:00,28.287500000000005,23.28624875,654.875
2019-12-15 09:45:00,28.475000000000005,23.2224995,623.75
2019-12-15 10:00:00,28.725000000000005,23.179999999999996,624.375
2019-12-15 10:15:00,29.100000000000005,23.179999999999996,688.5
2019-12-15 10:30:00,29.475000000000005,23.179999999999996,752.625
2019-12-15 10:45:00,29.725000000000005,23.179999999999996,771.0
2019-12-15 11:00:00,29.912500000000005,23.179999999999996,766.5
2019-12-15 11:15:00,30.133333333333336,23.179999999999996,764.7916666666666
2019-12-15 11:30:00,30.587500000000002,23.179999999999996,782.625
2019-12-15 11:45:00,31.075,23.179999999999996,803.25
2019-12-15 12:00:00,31.3125,23.20124975,813.125
2019-12-15 12:15:00,31.05,23.264999,801.5
2019-12-15 12:30:00,30.787499999999998,23.32874825,789.875
2019-12-15 12:45:00,30.599999999999998,23.349998,783.5
2019-12-15 13:00:00,30.45,23.349998,779.75
2019-12-15 13:15:00,30.358333333333334,23.349998,787.125
2019-12-15 13:30:00,30.675,23.349998,872.375
2019-12-15 13:45:00,31.05,23.349998,968.75
2019-12-15 14:00:00,32.175,23.499998625,1080.5
2019-12-15 14:15:00,34.8,23.950000499999998,
2019-12-15 14:30:00,37.425,24.400002375,
2019-12-15 14:45:00,38.199999999999996,24.67750175,
2019-12-15 15:00:00,38.050000000000004,24.868749875000002,
2019-12-15 15:15:00,37.725,25.038748208333335,
2019-12-15 15:30:00,36.175000000000004,25.059997999999997,
2019-12-15 15:45:00,34.449999999999996,25.059997999999997,
2019-12-15 16:00:00,32.9375,25.03874825,
2019-12-15 16:15:00,31.849999999999998,24.974999,
2019-12-15 16:30:00,30.7625,24.91124975,1180.125
2019-12-15 16:45:00,30.075,24.89,1130.25
2019-12-15 17:00:00,29.587500000000002,24.89,1070.625
2019-12-15 17:15:00,29.104166666666668,24.868749875000002,1011.0833333333334
2019-12-15 17:30:00,28.650000000000002,24.698748874999996,952.125
2019-12-15 17:45:00,28.2,24.50749775,893.25
2019-12-15 18:00:00,27.774999999999995,24.358747374999997,854.125
2019-12-15 18:15:00,27.399999999999995,24.294998500000002,854.5
2019-12-15 18:30:00,27.024999999999995,24.231249625000004,854.875
2019-12-15 18:45:00,26.875,24.1675,846.0
2019-12-15 19:00:00,26.837500000000002,24.10375,832.5
2019-12-15 19:15:00,26.787499999999998,24.047083333333333,821.9583333333334
2019-12-15 19:30:00,26.649999999999995,24.040000000000003,832.125
2019-12-15 19:45:00,26.5,24.040000000000003,845.25
2019-12-15 20:00:00,26.349999999999998,24.040000000000003,843.0
2019-12-15 20:15:00,26.2,24.040000000000003,810.0
2019-12-15 20:30:00,26.05,24.040000000000003,777.0
2019-12-15 20:45:00,25.975000000000005,24.040000000000003,771.5
2019-12-15 21:00:00,25.9375,24.040000000000003,779.75
2019-12-15 21:15:00,25.900000000000002,24.040000000000003,784.7916666666666
2019-12-15 21:30:00,25.8625,24.040000000000003,767.375
2019-12-15 21:45:00,25.825,24.040000000000003,746.75
2019-12-15 22:00:00,25.825,24.040000000000003,739.625
2019-12-15 22:15:00,25.900000000000002,24.040000000000003,759.5
2019-12-15 22:30:00,25.974999999999998,24.040000000000003,779.375
2019-12-15 22:45:00,26.0,24.16750075,805.75
2019-12-15 23:00:00,26.0,24.358751875,835.375
2019-12-15 23:15:00,26.0,24.535836083333333,865.0833333333334
2019-12-15 23:30:00,26.0,24.613751875000002,895.375
2019-12-15 23:45:00,26.0,24.677500750000004,925.75
2019-12-16 00:00:00,25.9875,24.741249999999997,946.875
2019-12-16 00:15:00,25.95,24.805000000000003,949.5
2019-12-16 00:30:00,25.912500000000005,24.868750000000002,952.125
2019-12-16 00:45:00,25.925,24.8475,958.5
2019-12-16 01:00:00,25.962499999999995,24.78375,966.75
2019-12-16 01:15:00,25.995833333333334,24.734166666666667,972.4583333333334
2019-12-16 01:30:00,26.0,24.783749999999998,960.375
2019-12-16 01:45:00,26.0,24.847499999999997,945.75
2019-12-16 02:00:00,26.0125,24.89,943.75
2019-12-16 02:15:00,26.05,24.89,967.0
2019-12-16 02:30:00,26.087499999999995,24.89,990.25
2019-12-16 02:45:00,26.075,24.89,978.5
2019-12-16 03:00:00,26.037500000000005,24.89,949.25
2019-12-16 03:15:00,26.004166666666666,24.89,923.875
2019-12-16 03:30:00,26.0,24.89,925.625
2019-12-16 03:45:00,26.0,24.89,931.25
2019-12-16 04:00:00,25.962500000000002,24.89,931.375
2019-12-16 04:15:00,25.849999999999998,24.89,920.5
2019-12-16 04:30:00,25.7375,24.89,909.625
2019-12-16 04:45:00,25.599999999999998,24.80500075,864.75
2019-12-16 05:00:00,25.45,24.677501875,802.875
2019-12-16 05:15:00,25.320833333333336,24.55000275,746.7083333333334
2019-12-16 05:30:00,25.337499999999995,24.422501875,730.5
2019-12-16 05:45:00,25.375,24.29500075,720.0
2019-12-16 06:00:00,25.399999999999995,24.18875,718.75
2019-12-16 06:15:00,25.399999999999995,24.125,736.0
2019-12-16 06:30:00,25.399999999999995,24.06125,753.25
2019-12-16 06:45:00,25.524999999999995,24.0825,782.5
2019-12-16 07:00:00,25.712499999999995,24.14625,817.75
2019-12-16 07:15:00,25.929166666666664,24.202916666666667,852.6666666666666
2019-12-16 07:30:00,26.349999999999998,24.209999999999997,885.25
2019-12-16 07:45:00,26.8,24.209999999999997,917.5
2019-12-16 08:00:00,27.350000000000005,24.06000025,917.5
2019-12-16 08:15:00,28.100000000000005,23.610001,853.0
2019-12-16 08:30:00,28.850000000000005,23.160001750000003,788.5
2019-12-16 08:45:00,29.975000000000005,22.9675,807.5
2019-12-16 09:00:00,31.287500000000005,22.903747,868.25
2019-12-16 09:15:00,32.449999999999996,22.81874483333333,916.0416666666666
2019-12-16 09:30:00,32.5625,22.5849985,873.125
2019-12-16 09:45:00,32.525,22.330003,817.25
2019-12-16 10:00:00,32.6,22.117505250000004,782.75
2019-12-16 10:15:00,32.9,21.990003,791.0
2019-12-16 10:30:00,33.2,21.86250075,799.25
2019-12-16 10:45:00,33.925,21.69000075,797.5
2019-12-16 11:00:00,34.8625,21.495001875,790.75
2019-12-16 11:15:00,35.791666666666664,21.32875275,791.3333333333334
2019-12-16 11:30:00,36.6625,21.363751875000002,843.25
